,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10
4598,35.536493130449784,35.91637899748826,36.55210221178783,37.31155289391318,38.116147473089136,38.930995794712096,39.735590373888144,40.495041056013456,41.13076427031298,41.510650137351405
4599,35.535591248106,35.91541603038738,36.551059117679046,37.31043727399551,38.11496917431791,38.92975835880271,39.7342902591252,40.49366841544163,41.12931150273326,41.50913628501458
4600,35.534689406689566,35.91445312050437,36.550016093812495,37.30932172970668,38.11379095341686,38.92852100254607,39.73299022625634,40.4922958621505,41.127858835458575,41.50762254927332
4601,35.53378760620258,35.913490267834554,36.54897314018135,37.308206261040844,38.11261281038076,38.92728372593712,39.73169027527714,40.490923396136594,41.12640626848334,41.50610893011526
4602,35.53288584664713,35.91252747237324,36.54793025677881,37.30709086799214,38.111434745204406,38.9260465289708,39.73039040618317,40.48955101739646,41.124953801801986,41.50459542752803
4603,35.53198412802533,35.91156473411575,36.54688744359806,37.30597555055471,38.11025675788259,38.92480941164205,39.72909061897002,40.488178725926645,41.12350143540891,41.50308204149926
4604,35.53108245033926,35.910602053057396,36.54584470063228,37.30486030872272,38.10907884841009,38.92357237394582,39.72779091363328,40.486806521723686,41.122049169298535,41.5015687720166
4605,35.530180813591016,35.9096394291935,36.54480202787467,37.303745142490314,38.1079010167817,38.922335415877036,39.72649129016852,40.48543440478413,41.120597003465264,41.50005561906767
4606,35.52927921778269,35.90867686251938,36.543759425318406,37.30263005185164,38.10672326299221,38.92109853743065,39.725191748571326,40.484062375104514,41.119144937903506,41.49854258264013
4607,35.52837766291636,35.907714353030364,36.54271689295669,37.301515036800836,38.10554558703641,38.919861738601604,39.723892288837284,40.48269043268139,41.11769297260768,41.49702966272161
4608,35.527476148994126,35.90675190072177,36.54167443078271,37.300400097332066,38.10436798890909,38.91862501938484,39.72259291096197,40.48131857751128,41.116241107572186,41.49551685929976
4609,35.52657467601806,35.905789505588935,36.540632038789674,37.29928523343947,38.103190468605035,38.91738837977531,39.721293614940976,40.479946809590736,41.11478934279144,41.494004172362246
4610,35.52567324399024,35.904827167627175,36.53958971697077,37.29817044511721,38.10201302611904,38.916151819767954,39.719994400769885,40.47857512891629,41.11333767825984,41.4924916018967
4611,35.52477185291276,35.903864886831826,36.53854746531918,37.297055732359425,38.10083566144589,38.91491533935771,39.71869526844428,40.477203535484485,41.1118861139718,41.4909791478908
4612,35.52387050278768,35.90290266319822,36.537505283828125,37.29594109516027,38.09965837458038,38.91367893853953,39.717396217959745,40.47583202929185,41.110434649921714,41.48946681033219
4613,35.52296919361709,35.901940496721686,36.5364631724908,37.294826533513906,38.0984811655173,38.912442617308365,39.716097249311865,40.47446061033493,41.10898328610399,41.487954589208535
4614,35.52206792540304,35.90097838739756,36.535421131300396,37.293712047414466,38.09730403425144,38.911206375659155,39.714798362496225,40.47308927861025,41.10753202251304,41.4864424845075
4615,35.521166698147624,35.900016335221174,36.534379160250126,37.292597636856115,38.09612698077758,38.909970213586845,39.71349955750841,40.47171803411436,41.106080859143255,41.48493049621675
4616,35.520265511852905,35.899054340187874,36.53333725933319,37.291483301833004,38.09495000509053,38.90873413108638,39.71220083434402,40.470346876843784,41.10462979598904,41.48341862432396
4617,35.519364366520946,35.898092402292995,36.53229542854279,37.29036904233928,38.093773107185065,38.907498128152724,39.71090219299862,40.46897580679506,41.103178833044794,41.4819068688168
4618,35.51846326215381,35.897130521531885,36.531253667872136,37.2892548583691,38.09259628705598,38.90626220478081,39.70960363346781,40.46760482396471,41.101727970304914,41.48039522968295
4619,35.51756219875356,35.896168697899874,36.53021197731444,37.288140749916614,38.09141954469808,38.90502636096559,39.70830515574717,40.46623392834928,41.1002772077638,41.478883706910075
4620,35.51666117632225,35.895206931392316,36.529170356862906,37.28702671697597,38.09024288010614,38.903790596702024,39.707006759832296,40.4648631199453,41.09882654541585,41.47737230048587
4621,35.51576019486195,35.89424522200455,36.52812880651075,37.28591275954134,38.08906629327496,38.90255491198505,39.70570844571878,40.463492398749295,41.09737598325545,41.47586101039801
4622,35.514859254374706,35.89328356973193,36.527087326251184,37.28479887760686,38.087889784199334,38.90131930680962,39.70441021340219,40.4621217647578,41.09592552127701,41.47434983663419
4623,35.513958354862574,35.8923219745698,36.526045916077415,37.28368507116669,38.08671335287405,38.90008378117068,39.70311206287814,40.46075121796735,41.09447515947491,41.4728387791821
4624,35.51305749632761,35.89136043651352,36.52500457598266,37.28257134021498,38.0855369992939,38.89884833506319,39.701813994142206,40.45938075837446,41.093024897843556,41.471327838029424
4625,35.51215667877186,35.89039895555844,36.523963305960145,37.281457684745895,38.08436072345368,38.8976129684821,39.70051600718998,40.45801038597566,41.09157473637733,41.46981701316386
4626,35.51125590219737,35.889437531699905,36.52292210600307,37.28034410475358,38.08318452534817,38.89637768142236,39.699218102017056,40.456640100767494,41.090124675070626,41.46830630457311
4627,35.51035516660619,35.88847616493327,36.52188097610467,37.2792306002322,38.082008404972186,38.89514247387892,39.697920278619016,40.45526990274647,41.08867471391783,41.46679571224487
4628,35.50945447200036,35.887514855253904,36.520839916258154,37.2781171711759,38.08083236232051,38.89390734584674,39.696622536991455,40.45389979190913,41.08722485291334,41.46528523616684
4629,35.50855381838191,35.88655360265716,36.51979892645675,37.277003817578844,38.07965639738793,38.89267229732077,39.69532487712996,40.452529768251985,41.085775092051534,41.46377487632674
4630,35.5076532057529,35.8855924071384,36.51875800669368,37.27589053943518,38.07848051016924,38.891437328295964,39.69402729903013,40.45115983177157,41.0843254313268,41.46226463271226
4631,35.50675263411536,35.88463126869298,36.51771715696216,37.27477733673907,38.07730470065925,38.890202438767275,39.69272980268756,40.4497899824644,41.08287587073354,41.46075450531112
4632,35.50585210347131,35.88367018731627,36.51667637725543,37.27366420948467,38.076128968852736,38.88896762872966,39.69143238809783,40.44842022032701,41.08142641026612,41.45924449411104
4633,35.504951613822804,35.88270916300364,36.515635667566706,37.27255115766614,38.074953314744505,38.88773289817807,39.69013505525654,40.447050545355914,41.07997704991893,41.45773459909973
4634,35.50405116517186,35.881748195750454,36.51459502788922,37.27143818127764,38.07377773832934,38.886498247107475,39.688837804159284,40.44568095754764,41.078527789686355,41.456224820264914
4635,35.50315075752051,35.88078728555208,36.513554458216205,37.270325280313315,38.07260223960205,38.88526367551282,39.68754063480166,40.4443114568987,41.07707862956278,41.454715157594315
4636,35.50225039087078,35.87982643240389,36.512513958540886,37.269212454767334,38.07142681855741,38.88402918338906,39.68624354717925,40.44294204340563,41.07562956954258,41.45320561107565
4637,35.50135006522469,35.87886563630125,36.5114735288565,37.26809970463385,38.07025147519024,38.88279477073116,39.68494654128766,40.44157271706494,41.074180609620136,41.45169618069666
4638,35.500449780584276,35.87790489723954,36.51043316915627,37.26698702990702,38.069076209495314,38.88156043753407,39.68364961712248,40.440203477873155,41.07273174978983,41.45018686644506
4639,35.49954953695155,35.87694421521413,36.50939287943344,37.26587443058101,38.06790102146744,38.880326183792754,39.682352774679295,40.43883432582679,41.07128299004604,41.4486776683086
4640,35.498649334328526,35.8759835902204,36.50835265968125,37.264761906649966,38.066725911101415,38.879092009502166,39.681056013953715,40.43746526092236,41.06983433038315,41.447168586275005
4641,35.49774917271722,35.87502302225373,36.507312509892934,37.26364945810806,38.065550878392024,38.87785791465727,39.67975933494133,40.43609628315639,41.06838577079553,41.445659620332016
4642,35.49684905211965,35.874062511309496,36.50627243006173,37.26253708494945,38.06437592333407,38.87662389925302,39.67846273763774,40.43472739252539,41.066937311277556,41.44415077046738
4643,35.49594897253783,35.873102057383086,36.505232420180874,37.261424787168295,38.06320104592235,38.87538996328438,39.67716622203853,40.43335858902588,41.0654889518236,41.442642036668836
4644,35.49504893397377,35.872141660469886,36.50419248024362,37.26031256475875,38.06202624615165,38.874156106746305,39.67586978813931,40.43198987265438,41.064040692428044,41.44113341892413
4645,35.494148936429475,35.87118132056527,36.50315261024319,37.25920041771498,38.06085152401678,38.87292232963377,39.67457343593567,40.430621243407394,41.06259253308525,41.439624917221025
4646,35.49324897990695,35.870221037664635,36.50211281017285,37.258088346031144,38.05967687951254,38.871688631941716,39.67327716542321,40.42925270128144,41.0611444737896,41.43811653154726
4647,35.4923490644082,35.86926081176336,36.50107308002583,37.25697634970141,38.05850231263371,38.87045501366512,39.671980976597524,40.42788424627304,41.05969651453545,41.43660826189059
4648,35.491449189935224,35.868300642856845,36.50003341979539,37.25586442871993,38.057327823375104,38.86922147479894,39.67068486945421,40.426515878378694,41.058248655317186,41.435100108238785
4649,35.49054935649002,35.867340530940474,36.49899382947477,37.25475258308087,38.056153411731515,38.86798801533814,39.66938884398888,40.42514759759492,41.05680089612917,41.43359207057959
4650,35.4896495640746,35.86638047600964,36.49795430905722,37.2536408127784,38.05497907769774,38.86675463527769,39.66809290019712,40.42377940391824,41.055353236965765,41.432084148900785
4651,35.48874981269094,35.86542047805974,36.496914858535995,37.25252911780667,38.05380482126857,38.86552133461254,39.66679703807453,40.42241129734515,41.05390567782135,41.430576343190125
4652,35.48785010234104,35.864460537086174,36.49587547790434,37.251417498159846,38.052630642438814,38.86428811333766,39.66550125761671,40.421043277872165,41.052458218690276,41.42906865343539
4653,35.4869504330269,35.86350065308434,36.49483616715552,37.25030595383209,38.05145654120326,38.863054971448015,39.66420555881927,40.4196753454958,41.05101085956692,41.42756107962434
4654,35.4860508047505,35.862540826049624,36.49379692628278,37.24919448481757,38.05028251755671,38.86182190893857,39.6629099416778,40.41830750021255,41.049563600445644,41.42605362174476
4655,35.485151217513824,35.86158105597744,36.492757755279385,37.24808309111045,38.04910857149397,38.8605889258043,39.66161440618791,40.41693974201893,41.048116441320815,41.424546279784416
4656,35.484251671318866,35.86062134286319,36.49171865413858,37.24697177270489,38.04793470300983,38.85935602204016,39.66031895234519,40.41557207091146,41.046669382186785,41.423039053731095
4657,35.483352166167606,35.859661686702275,36.490679622853634,37.245860529595056,38.046760912099096,38.85812319764112,39.65902358014525,40.414204486886625,41.04522242303793,41.42153194357258
4658,35.48245270206203,35.8587020874901,36.48964066141781,37.24474936177511,38.045587198756564,38.856890452602144,39.657728289583694,40.41283698994095,41.04377556386859,41.42002494929665
4659,35.4815532790041,35.85774254522208,36.488601769824356,37.24363826923922,38.044413562977034,38.85565778691821,39.656433080656114,40.41146958007093,41.04232880467315,41.4185180708911
4660,35.48065389699581,35.856783059893615,36.48756294806655,37.24252725198155,38.043240004755305,38.854425200584274,39.65513795335812,40.41010225727307,41.04088214544595,41.417011308343724
4661,35.47975455603913,35.85582363150012,36.486524196137644,37.24141630999626,38.042066524086174,38.85319269359531,39.653842907685316,40.408735021543876,41.03943558618135,41.41550466164231
4662,35.478855256136036,35.85486426003701,36.48548551403091,37.24030544327753,38.04089312096445,38.85196026594628,39.6525479436333,40.40736787287985,41.03798912687371,41.41399813077466
4663,35.47795599728849,35.85390494549969,36.484446901739624,37.23919465181951,38.039719795384926,38.85072791763216,39.65125306119768,40.4060008112775,41.03654276751739,41.412491715728564
4664,35.47705677949847,35.85294568788358,36.48340835925704,37.23808393561637,38.038546547342406,38.849495648647924,39.649958260374056,40.404633836733325,41.03509650810674,41.410985416491826
4665,35.476157602767934,35.85198648718411,36.48236988657643,37.236973294662285,38.03737337683169,38.848263458988534,39.64866354115804,40.40326694924383,41.033650348636115,41.40947923305226
4666,35.475258467098854,35.85102734339667,36.481331483691065,37.23586272895142,38.03620028384758,38.84703134864897,39.64736890354523,40.40190014880551,41.032204289099866,41.407973165397664
4667,35.47435937249319,35.85006825651671,36.48029315059422,37.23475223847793,38.03502726838487,38.84579931762419,39.64607434753123,40.40053343541487,41.03075832949235,41.406467213515846
4668,35.473460318952895,35.84910922653963,36.479254887279176,37.233641823236,38.03385433043837,38.84456736590918,39.64477987311165,40.39916680906841,41.02931246980791,41.40496137739463
4669,35.47256130647994,35.84815025346087,36.47821669373919,37.23253148321979,38.032681470002885,38.8433354934989,39.6434854802821,40.39780026976263,41.02786671004091,41.403455657021816
4670,35.471662335076275,35.847191337275845,36.477178569967556,37.23142121842346,38.031508687073206,38.84210370038833,39.642191169038185,40.396433817494014,41.02642105018569,41.40195005238523
